City1,Country1,City2,Country2,1070
City72,Country72,City94,Country94,66
City72,Country72,City95,Country95,1113
City72,Country72,City96,Country96,329
City72,Country72,City97,Country97,1015
City72,Country72,City98,Country98,382
City72,Country72,City99,Country99,421
City72,Country72,City100,Country100,2762
City73,Country73,City74,Country74,1336
City73,Country73,City75,Country75,1142
City73,Country73,City76,Country76,1095
City73,Country73,City77,Country77,2513
City73,Country73,City78,Country78,1230
City73,Country73,City79,Country79,441
City73,Country73,City80,Country80,688
City73,Country73,City81,Country81,1791
City73,Country73,City82,Country82,807
City73,Country73,City83,Country83,2067
City73,Country73,City84,Country84,165
City73,Country73,City85,Country85,279
City73,Country73,City86,Country86,1667
City73,Country73,City87,Country87,170
City73,Country73,City88,Country88,2706
City73,Country73,City89,Country89,540
City73,Country73,City90,Country90,711
City73,Country73,City91,Country91,115
City73,Country73,City92,Country92,191
City73,Country73,City93,Country93,2013
City73,Country73,City94,Country94,2685
City73,Country73,City95,Country95,2532
City73,Country73,City96,Country96,1478
City73,Country73,City97,Country97,2138
City73,Country73,City98,Country98,1467
City73,Country73,City99,Country99,1362
City73,Country73,City100,Country100,2499
City74,Country74,City75,Country75,1140
City74,Country74,City76,Country76,1332
City74,Country74,City77,Country77,2311
City74,Country74,City78,Country78,2365
City74,Country74,City79,Country79,2641
City74,Country74,City80,Country80,1072
City74,Country74,City81,Country81,2899
City74,Country74,City82,Country82,1255
City74,Country74,City83,Country83,308
City74,Country74,City84,Country84,2984
City74,Country74,City85,Country85,2409
City74,Country74,City86,Country86,487
City74,Country74,City87,Country87,1444
City74,Country74,City88,Country88,2657
City74,Country74,City89,Country89,1544
City74,Country74,City90,Country90,577
City74,Country74,City91,Country91,2389
City74,Country74,City92,Country92,2225
City74,Country74,City93,Country93,1909
City74,Country74,City94,Country94,826
City74,Country74,City95,Country95,1050
City74,Country74,City96,Country96,1442
City74,Country74,City97,Country97,2046
City74,Country74,City98,Country98,2185
City74,Country74,City99,Country99,1875
City74,Country74,City100,Country100,1692
City75,Country75,City76,Country76,2753
City75,Country75,City77,Country77,1289
City75,Country75,City78,Country78,1570
City75,Country75,City79,Country79,2352
City75,Country75,City80,Country80,2360
City75,Country75,City81,Country81,1068
City75,Country75,City82,Country82,1839
City75,Country75,City83,Country83,1970
City75,Country75,City84,Country84,1596
City75,Country75,City85,Country85,1574
City75,Country75,City86,Country86,456
City75,Country75,City87,Country87,2361
City75,Country75,City88,Country88,315
City75,Country75,City89,Country89,2305
City75,Country75,City90,Country90,1580
City75,Country75,City91,Country91,1967
City75,Country75,City92,Country92,908
City75,Country75,City93,Country93,1046
City75,Country75,City94,Country94,1492
City75,Country75,City95,Country95,2832
City75,Country75,City96,Country96,1382
City75,Country75,City97,Country97,1493
City75,Country75,City98,Country98,2264
City75,Country75,City99,Country99,2495
City75,Country75,City100,Country100,2275
City76,Country76,City77,Country77,491
City76,Country76,City78,Country78,1161
City76,Country76,City79,Country79,2664
City76,Country76,City80,Country80,360
City76,Country76,City81,Country81,2639
City76,Country76,City82,Country82,2967
City76,Country76,City83,Country83,83
City76,Country76,City84,Country84,218
City76,Country76,City85,Country85,302
City76,Country76,City86,Country86,387
City76,Country76,City87,Country87,524
City76,Country76,City88,Country88,178
City76,Country76,City89,Country89,2827
City76,Country76,City90,Country90,2352
City76,Country76,City91,Country91,2501
City76,Country76,City92,Country92,2506
City76,Country76,City93,Country93,574
City76,Country76,City94,Country94,1415
City76,Country76,City95,Country95,2079
City76,Country76,City96,Country96,1583
City76,Country76,City97,Country97,808
City76,Country76,City98,Country98,1733
City76,Country76,City99,Country99,1746
City76,Country76,City100,Country100,2411
City77,Country77,City78,Country78,2471
City77,Country77,City79,Country79,1511
City77,Country77,City80,Country80,2125
City77,Country77,City81,Country81,200
City77,Country77,City82,Country82,55
City77,Country77,City83,Country83,1868
City77,Country77,City84,Country84,2289
City77,Country77,City85,Country85,795
City77,Country77,City86,Country86,836
City77,Country77,City87,Country87,491
City77,Country77,City88,Country88,2958
City77,Country77,City89,Country89,2394
City77,Country77,City90,Country90,208
City77,Country77,City91,Country91,1681
City77,Country77,City92,Country92,1412
City77,Country77,City93,Country93,1911
City77,Country77,City94,Country94,679
City77,Country77,City95,Country95,1643
City77,Country77,City96,Country96,2633
City77,Country77,City97,Country97,529
City77,Country77,City98,Country98,1805
City77,Country77,City99,Country99,2887
City77,Country77,City100,Country100,2416
City78,Country78,City79,Country79,2626
City78,Country78,City80,Country80,2000
City78,Country78,City81,Country81,714
City78,Country78,City82,Country82,1496
City78,Country78,City83,Country83,2170
City78,Country78,City84,Country84,1684
City78,Country78,City85,Country85,1699
City78,Country78,City86,Country86,841
City78,Country78,City87,Country87,1901
City78,Country78,City88,Country88,2184
City78,Country78,City89,Country89,1543
City78,Country78,City90,Country90,2896
City78,Country78,City91,Country91,2065
City78,Country78,City92,Country92,529
City78,Country78,City93,Country93,610
City78,Country78,City94,Country94,1767
City78,Country78,City95,Country95,2578
City78,Country78,City96,Country96,702
City78,Country78,City97,Country97,1874
City78,Country78,City98,Country98,2199
City78,Country78,City99,Country99,523
City78,Country78,City100,Country100,1125
City79,Country79,City80,Country80,1298
City79,Country79,City81,Country81,760
City79,Country79,City82,Country82,156
City79,Country79,City83,Country83,775
City79,Country79,City84,Country84,112
City79,Country79,City85,Country85,357
City79,Country79,City86,Country86,979
City79,Country79,City87,Country87,647
City79,Country79,City88,Country88,1106
City79,Country79,City89,Country89,1521
City79,Country79,City90,Country90,1778
City79,Country79,City91,Country91,2502
City79,Country79,City92,Country92,764
City79,Country79,City93,Country93,126
City79,Country79,City94,Country94,359
City79,Country79,City95,Country95,494
City79,Country79,City96,Country96,155
City79,Country79,City97,Country97,2922
City79,Country79,City98,Country98,2231
City79,Country79,City99,Country99,1381
City79,Country79,City100,Country100,360
City80,Country80,City81,Country81,2579
City80,Country80,City82,Country82,1103
City80,Country80,City83,Country83,2401
City80,Country80,City84,Country84,954
City80,Country80,City85,Country85,761
City80,Country80,City86,Country86,1824
City80,Country80,City87,Country87,598
City80,Country80,City88,Country88,2054
City80,Country80,City89,Country89,603
City80,Country80,City90,Country90,1381
City80,Country80,City91,Country91,1047
City80,Country80,City92,Country92,1027
City80,Country80,City93,Country93,696
City80,Country80,City94,Country94,301
City80,Country80,City95,Country95,2898
City80,Country80,City96,Country96,2345
City80,Country80,City97,Country97,2965
City80,Country80,City98,Country98,308
City80,Country80,City99,Country99,2430
City80,Country80,City100,Country100,2702
City81,Country81,City82,Country82,204
City81,Country81,City83,Country83,2963
City81,Country81,City84,Country84,1215
City81,Country81,City85,Country85,149
City81,Country81,City86,Country86,1455
City81,Country81,City87,Country87,2269
City81,Country81,City88,Country88,715
City81,Country81,City89,Country89,2971
City81,Country81,City90,Country90,1279
City81,Country81,City91,Country91,725
City81,Country81,City92,Country92,1836
City81,Country81,City93,Country93,475
City81,Country81,City94,Country94,710
City81,Country81,City95,Country95,462
City81,Country81,City96,Country96,1895
City81,Country81,City97,Country97,1482
City81,Country81,City98,Country98,2476
City81,Country81,City99,Country99,2904
City81,Country81,City100,Country100,2170
City82,Country82,City83,Country83,2576
City82,Country82,City84,Country84,1618
City82,Country82,City85,Country85,1775
City82,Country82,City86,Country86,902
City82,Country82,City87,Country87,2751
City82,Country82,City88,Country88,513
City82,Country82,City89,Country89,1951
City82,Country82,City90,Country90,1105
City82,Country82,City91,Country91,814
City82,Country82,City92,Country92,2493
City82,Country82,City93,Country93,2036
City82,Country82,City94,Country94,1371
City82,Country82,City95,Country95,115
City82,Country82,City96,Country96,2405
City82,Country82,City97,Country97,2754
City82,Country82,City98,Country98,2335
City82,Country82,City99,Country99,183
City82,Country82,City100,Country100,310
City83,Country83,City84,Country84,1725
City83,Country83,City85,Country85,727
City83,Country83,City86,Country86,1988
City83,Country83,City87,Country87,1115
City83,Country83,City88,Country88,2151
City83,Country83,City89,Country89,2681
City83,Country83,City90,Country90,541
City83,Country83,City91,Country91,630
City83,Country83,City92,Country92,2977
City83,Country83,City93,Country93,346
City83,Country83,City94,Country94,1605
City83,Country83,City95,Country95,460
City83,Country83,City96,Country96,204
City83,Country83,City97,Country97,543
City83,Country83,City98,Country98,1372
City83,Country83,City99,Country99,1245
City83,Country83,City100,Country100,1519
City84,Country84,City85,Country85,2421
City84,Country84,City86,Country86,1121
City84,Country84,City87,Country87,1235
City84,Country84,City88,Country88,2145
City84,Country84,City89,Country89,1750
City84,Country84,City90,Country90,2464
City84,Country84,City91,Country91,298
City84,Country84,City92,Country92,2302
City84,Country84,City93,Country93,1680
City84,Country84,City94,Country94,1173
City84,Country84,City95,Country95,941
City84,Country84,City96,Country96,2212
City84,Country84,City97,Country97,977
City84,Country84,City98,Country98,2702
City84,Country84,City99,Country99,1742
City84,Country84,City100,Country100,1422
City85,Country85,City86,Country86,1168
City85,Country85,City87,Country87,1735
City85,Country85,City88,Country88,1502
City85,Country85,City89,Country89,2305
City85,Country85,City90,Country90,396
City85,Country85,City91,Country91,1707
City85,Country85,City92,Country92,2102
City85,Country85,City93,Country93,1401
City85,Country85,City94,Country94,1046
City85,Country85,City95,Country95,407
City85,Country85,City96,Country96,2650
City85,Country85,City97,Country97,915
City85,Country85,City98,Country98,1890
City85,Country85,City99,Country99,1040
City85,Country85,City100,Country100,2839
City86,Country86,City87,Country87,1135
City86,Country86,City88,Country88,1406
City86,Country86,City89,Country89,2096
City86,Country86,City90,Country90,2905
City86,Country86,City91,Country91,1787
City86,Country86,City92,Country92,119
City86,Country86,City93,Country93,864
City86,Country86,City94,Country94,571
City86,Country86,City95,Country95,2295
City86,Country86,City96,Country96,813
City86,Country86,City97,Country97,574
City86,Country86,City98,Country98,1018
City86,Country86,City99,Country99,2138
City86,Country86,City100,Country100,2598
City87,Country87,City88,Country88,1019
City87,Country87,City89,Country89,2568
City87,Country87,City90,Country90,2441
City87,Country87,City91,Country91,531
City87,Country87,City92,Country92,1792
City87,Country87,City93,Country93,2725
City87,Country87,City94,Country94,2662
City87,Country87,City95,Country95,1467
City87,Country87,City96,Country96,1882
City87,Country87,City97,Country97,721
City87,Country87,City98,Country98,2414
City87,Country87,City99,Country99,576
City87,Country87,City100,Country100,183
City88,Country88,City89,Country89,1246
City88,Country88,City90,Country90,2283
City88,Country88,City91,Country91,642
City88,Country88,City92,Country92,2409
City88,Country88,City93,Country93,1448
City88,Country88,City94,Country94,2119
City88,Country88,City95,Country95,2739
City88,Country88,City96,Country96,1270
City88,Country88,City97,Country97,461
City88,Country88,City98,Country98,415
City88,Country88,City99,Country99,723
City88,Country88,City100,Country100,812
City89,Country89,City90,Country90,865
City89,Country89,City91,Country91,1052
City89,Country89,City92,Country92,582
City89,Country89,City93,Country93,1055
City89,Country89,City94,Country94,1309
